onset	duration	trial_type
0.12994633	2.8501002	classification
4.639853400000001	2.2751541	classification
9.150177000000001	2.1542885	classification
13.667380999999999	1.7235234	classification
18.174576000000002	1.7308895	classification
36.219161	2.6857235	classification
40.726109	1.8581057	classification
45.233168	2.2278776000000002	classification
49.741739	1.6881479	classification
54.251926	2.1941389	classification
72.292679	2.5804426	classification
76.802883	2.8628982000000005	classification
81.313057	1.7962025000000001	classification
85.82961	2.3205376	classification
90.33661	1.72669	classification
108.38134	2.1372942999999998	classification
112.88841000000001	1.7590176	classification
117.39535	2.480164	classification
121.92138	2.6965214	classification
126.43153000000001	2.7942473999999997	classification
144.47236	2.5122763999999997	classification
148.98247	2.2106974999999998	classification
153.49268	2.6087196	classification
158.00858	2.2279304	classification
162.51558	2.8716068	classification
180.56046	2.5191195	classification
185.06733	2.0094668	classification
189.57426	2.7997490000000003	classification
194.08436	2.3435903	classification
198.59467	3.4542027	classification
216.63526000000002	3.089571	classification
221.14549	2.9623543	classification
225.66376	1.8544206	classification
230.17081000000002	2.2278515	classification
234.6778	2.3289241	classification
252.72247000000002	2.7854639	classification
257.22943	1.8434656000000003	classification
261.73713	2.6308382000000003	classification
266.24735	2.0282958	classification
270.7576	3.0951987	classification
288.79828	2.7910918999999996	classification
293.30855	2.1443502999999997	classification
297.8259	2.2034359	classification
302.33291	2.8866762	classification
306.8399	1.7621156000000002	classification
324.88462000000004	2.1438412999999996	classification
329.3916	1.8243412	classification
333.91627	1.8795743999999999	classification
338.42691	1.9288685	classification
342.93712	3.0232257000000002	classification
